entry_date,exit_date,type,entry_price,exit_price,pnl,return_pct,exit_reason,bars_held
2025-12-29 17:45:00,2025-12-29 19:15:00,LONG,25517.6,25472.039262672497,-1076.9994612643345,-1.0000000000000002,STOP,6
2025-12-30 09:15:00,2025-12-30 16:45:00,SHORT,25513.05,25572.309212205655,-1066.2294666516912,-1.0000000000000002,STOP,26
2025-12-30 18:15:00,2025-12-30 23:00:00,LONG,25592.4,25509.21444042983,-1055.5671719851741,-1.0,STOP,15
2025-12-30 23:45:00,2025-12-31 03:00:00,SHORT,25493.9,25423.554669792156,1045.0115002653224,1.0,TARGET,8
2025-12-31 07:45:00,2025-12-31 10:30:00,SHORT,25421.0,25386.00181512355,1055.4616152679755,0.9999999999999999,TARGET,9
2025-12-31 10:45:00,2025-12-31 11:00:00,SHORT,25380.75,25396.95872870154,-1066.0162314206555,-1.0,STOP,1
2025-12-31 16:15:00,2025-12-31 16:30:00,LONG,25499.5,25481.08460850288,-1055.3560691064488,-1.0,STOP,1
2025-12-31 16:30:00,2025-12-31 17:00:00,LONG,25441.5,25418.85660682335,-1044.8025084153844,-1.0,STOP,1
2025-12-31 21:45:00,2025-12-31 23:15:00,SHORT,25358.9,25278.63271733067,1034.3544833312305,1.0,TARGET,2
2025-12-31 23:15:00,2026-01-02 01:00:00,SHORT,25271.4,25304.01597021084,-1044.6980281645428,-0.9999999999999999,STOP,2
2026-01-02 06:00:00,2026-01-02 08:30:00,LONG,25457.85,25478.283027177877,1034.2510478828976,1.0,TARGET,6
2026-01-02 11:00:00,2026-01-02 12:15:00,LONG,25561.85,25541.68475426421,-1044.5935583617265,-1.0,STOP,4
2026-01-02 12:15:00,2026-01-02 13:00:00,LONG,25543.1,25562.012463621886,1034.1476227781093,1.0,TARGET,1
2026-01-02 13:00:00,2026-01-02 13:15:00,LONG,25559.1,25541.164984483494,-1044.4890990058902,-0.9999999999999999,STOP,1
2026-01-02 13:15:00,2026-01-02 14:15:00,LONG,25541.85,25523.67819987753,-1034.0442080158314,-1.0,STOP,3
2026-01-02 14:30:00,2026-01-02 16:00:00,LONG,25531.1,25506.406992930504,-1023.7037659356731,-1.0,STOP,6
